IRON_MAN_2_DVS180.avi	0	0	SOMEONE turns and knocks the metal from SOMEONE's hand with a whip. SOMEONE falls back onto the ground. SOMEONE strikes the ground with his whips, as SOMEONE rolls out of the way, then spreads his legs as a whip lashes the asphalt inches from his groin. SOMEONE stands and runs. SOMEONE whirls a whip which strikes the ground behind SOMEONE, who leaps onto an overturned race car, then falls onto the road. SOMEONE, with a bloody gash under his left eye, shakes his head.
IRON_MAN_2_DVS237.avi	0	0	SOMEONE enters a stairwell and runs down the stairs. At the bottom, guards open a gate. SOMEONE turns and runs back up the stairs.
IRON_MAN_2_DVS318.avi	0	0	SOMEONE and SOMEONE drop through the ceiling. SOMEONE runs to Pepper.
IRON_MAN_2_DVS325.avi	0	0	The people run off. SOMEONE stands, rips off a countertop, and smashes it against SOMEONE's back.
IRON_MAN_2_DVS514.avi	0	0	A man and a woman run onstage and carry the podium away.
IRON_MAN_2_DVS536.avi	0	0	SOMEONE runs offstage.
IRON_MAN_2_DVS537.avi	0	0	SOMEONE flies out through the opening in the glass roof. SOMEONE and the drones fire their guns at SOMEONE. The glass panels in the roof shatter, showering down on the audience as people run off. SOMEONE types on his computer. Commands pop up on his computer screen: "Deploy, deploy, deploy." Onstage, SOMEONE's thrusters fire up.
IRON_MAN_2_DVS546.avi	161	186	Backstage, SOMEONE runs up to SOMEONE, who holds a telephone. A bespectacled IT man works at a computer.
IRON_MAN_2_DVS557.avi	245	285	The drones on the Expo grounds stand on steps and fire missiles at people as they run away. In his control room at Hammer Industries, the smiling SOMEONE watches the mayhem on two large computer monitors.
IRON_MAN_2_DVS570.avi	201	223	Concrete showers down on running people. An Army drone stomps up to a young child wearing an Iron Man mask. The drone's camera focuses on the mask.
IRON_MAN_2_DVS593.avi	0	0	SOMEONE punches a muscular guard. As the two men fight, SOMEONE enters a second set of doors and runs past another guard. Turning as she slides across the floor, she throws Taser darts at the second guard, who collapses.
IRON_MAN_2_DVS594.avi	0	0	SOMEONE runs down a hallway while SOMEONE exchanges punches with the first guard near the entrance. A third guard steps into the hallway. SOMEONE leaps over a cart and kicks him in the face, knocking him unconscious. She slides between the legs of a fourth approaching guard and punches him in the groin. He falls as a fifth guard appears. SOMEONE jumps over the downed fourth guard and kicks the fifth guard in the head. He also falls and lies motionless. SOMEONE watches on a monitor as SOMEONE runs out of view. At the Expo, Air Force drones follow SOMEONE as he zooms overhead. One drone crashes into a huge video screen mounted on a tower. A drone on the ground fires at SOMEONE, then rockets skyward. SOMEONE types. On his computer screen, the Marine drone status changes from "Engage" to "Deploy." On the arena stage, the Marine drones' thrusters fire as the drones fly straight up. Backstage, the tech types at his computer.
IRON_MAN_2_DVS656.avi	0	0	SOMEONE runs sideways and fires at SOMEONE. SOMEONE leaps out of the way as a drone fires a missile then explodes near SOMEONE.
ITS_COMPLICATED_DVS59.avi	0	0	Alone in an elevator, a smiling couple hurries in as the doors close. SOMEONE watches out of the corner of her eye as the older man whispers in the younger woman's ear. The woman laughs and her lover runs a hand down her back.
ITS_COMPLICATED_DVS347.avi	1	31	He runs out.
JACK_AND_JILL_DVS31.avi	0	0	His sister runs into him with a French horn.
JACK_AND_JILL_DVS155.avi	24	63	The boy runs off with Poopsie taped to his back.
JACK_AND_JILL_DVS184.avi	0	0	She runs up to her room.
JULIE_AND_JULIA_DVS219.avi	1	29	The lid pops into the air, and SOMEONE runs out of the kitchen. SOMEONE hops up as SOMEONE flails her arms and clutches her head. SOMEONE grabs the hot lid from the floor, and covers the pot.
JUST_GO_WITH_IT_DVS104.avi	53	154	A boy holding a soda cup runs out in front of them. He stops and turns. As his pregnant mother catches up, he chucks the full cup at her and runs off.
JUST_GO_WITH_IT_DVS108.avi	176	198	Inside, children run wildly through an elaborate play structure with tunnels, slides, and climbing ropes. SOMEONE enters with SOMEONE and the kids.
JUST_GO_WITH_IT_DVS113.avi	0	0	She runs away.
JUST_GO_WITH_IT_DVS145.avi	38	128	The black-haired pig charges them and they run. SOMEONE knocks SOMEONE down, and the pig steps on his back.
KARATE_KID_DVS208.avi	0	0	The bully advances and beckons SOMEONE, who runs at him. With a crouching-leg sweep, the boy sends him sprawling. The girl bends down toward him, but the shorthaired boy holds her back.
KARATE_KID_DVS211.avi	65	88	SOMEONE runs at the bully, who flips him over his shoulder. He lands hard on his back.
KARATE_KID_DVS218.avi	0	0	Now, the girl wrenches herself free of the other boys, runs to the bully, and yells at him.
KARATE_KID_DVS769.avi	0	0	SOMEONE runs off.
KARATE_KID_DVS946.avi	0	0	They ascend the steep run.
KARATE_KID_DVS969.avi	0	0	Slack-jawed, the boy runs to another window. The female ascetic stands on an ornamental-stone jut over the 1,000-foot drop. As she straightens, the reptile rises to match her.
KARATE_KID_DVS1076.avi	70	165	They run from the school, hand in hand. SOMEONE freezes, spotting a guard at the gate.
KARATE_KID_DVS1081.avi	124	165	She chases him with it. From overhead, we watch numerous umbrellas part to make way for them. Now, they run among jetting-fountain plumes outside the Olympic Stadium. SOMEONE clutches SOMEONE's violin case as she chases him. Later, they gaze at the still water.
KARATE_KID_DVS1101.avi	0	64	Grabbing her violin case, she rushes off. Now, she runs along a sidewalk, with SOMEONE trailing close behind. Reaching a brick pillar, he stops at the sight of a stern man waiting by a black luxury sedan.
KARATE_KID_DVS1110.avi	0	0	The judges turn as SOMEONE and her mother run in.
KARATE_KID_DVS1305.avi	0	0	Now in the rain, SOMEONE runs in place in the thick mud of SOMEONE's courtyard garden.
KARATE_KID_DVS1314.avi	0	0	Now on the rooftop, SOMEONE does chin-ups on a bamboo laundry line. In the courtyard, he spars with SOMEONE, blocking the man's strikes. On another rooftop, he does pull-ups on a corner railing. His body dangles inside the corner as he grips rails above his head. Now, SOMEONE runs laps on the Great Wall. Back in the courtyard, the pupil and teacher continue to spar. SOMEONE plants his hands on SOMEONE's chest and shoves. SOMEONE slides backward.
KARATE_KID_DVS1389.avi	0	0	The official drops the flags and the boys circle each other. SOMEONE's opponent kicks at him, but SOMEONE backs away, running off the mat.
KARATE_KID_DVS1399.avi	1	27	SOMEONE stares up at the video scoreboard, which shows an instant replay of him running from his opponent.
KARATE_KID_DVS1530.avi	0	0	SOMEONE runs out and faces the judges.
KATY_PERRY_PART_OF_ME_DVS139.avi	0	0	SOMEONE runs to her tour bus. Twitter followers: 2 million.
KATY_PERRY_PART_OF_ME_DVS156.avi	68	109	Wearing a wig cap over her hair, SOMEONE runs backstage then sits and talks with Bradford.
KATY_PERRY_PART_OF_ME_DVS179.avi	20	60	A blond girl with large dark rimmed glasses runs off.
KATY_PERRY_PART_OF_ME_DVS228.avi	59	148	SOMEONE runs down a hallway.
KNOCKED_UP_DVS158.avi	0	0	Sadie runs downstairs.
LAND_OF_THE_LOST_DVS242.avi	0	0	SOMEONE stares at the tiny fragments of the broken crystal. He runs to SOMEONE and rips off her necklace.
LIFE_OF_PI_DVS166.avi	20	83	SOMEONE turns and runs but SOMEONE remains still.
LIFE_OF_PI_DVS178.avi	25	56	SOMEONE runs off.
LIFE_OF_PI_DVS426.avi	0	0	Orange Juice scoots back on the bench and shrieks as SOMEONE bounds passed her and runs in circles. The hyena briefly leans over the edge the resumes its wild laps as SOMEONE stands ready with the oar.
LIFE_OF_PI_DVS853.avi	0	0	As SOMEONE writes, the lead runs out on his only pencil.
LIFE_OF_PI_DVS978.avi	0	0	Meerkats run around him as he sits at the edge, reaching one foot down.
MORNING_GLORY_DVS55.avi	71	147	Now dressed in a suit, SOMEONE runs off a bus towards a ferry.
MORNING_GLORY_DVS85.avi	76	145	She runs across a busy road towards IBS.
MORNING_GLORY_DVS163.avi	0	0	SOMEONE runs up steps.
MORNING_GLORY_DVS207.avi	0	0	She grabs her bags and runs out without her skirt on.
MORNING_GLORY_DVS208.avi	0	0	She grabs her bags and runs out without her skirt on. without her skirt on.
MORNING_GLORY_DVS210.avi	31	61	and waits for her to run back.
MORNING_GLORY_DVS215.avi	0	0	As she runs out, a model is being photographed at the entrance.
MORNING_GLORY_DVS216.avi	0	0	She runs out of another cocktail lounge, then another bar just as two guys are thrown out into the street.
MORNING_GLORY_DVS378.avi	12	114	An IBS van pulls up and she runs to it.
MORNING_GLORY_DVS465.avi	19	72	SOMEONE runs through the lobby.
MORNING_GLORY_DVS467.avi	0	49	She runs past a huge golden statue by a fountain.
MORNING_GLORY_DVS475.avi	24	64	SOMEONE runs past the IBS building. Pigeons scatter in her wake.
MORNING_GLORY_DVS476.avi	24	148	SOMEONE runs a spatula around the edge of the saucepan in which he has cooked the frittata.
MORNING_GLORY_DVS499.avi	0	84	In SOMEONE's apartment, SOMEONE runs to the fridge
MR_POPPERS_PENGUINS_DVS171.avi	0	0	The penguin runs off and SOMEONE gives chase.
MR_POPPERS_PENGUINS_DVS174.avi	0	0	As he turns away, two of them run out.
MR_POPPERS_PENGUINS_DVS186.avi	20	64	The other penguins run over.
MR_POPPERS_PENGUINS_DVS192.avi	0	0	They see the sixth bird running into a wall. It stumbles back, then does it two more times.
MR_POPPERS_PENGUINS_DVS211.avi	0	0	Downstairs the penguins run in circles.
MR_POPPERS_PENGUINS_DVS308.avi	0	0	Frightened, the penguins charge the babysitter who runs out of the apartment leaving the front door open.
MR_POPPERS_PENGUINS_DVS632.avi	0	0	Captain flees with a colorful kite strapped to her back which knocks toys off display shelves as she runs past. She escapes into an elevator.
MR_POPPERS_PENGUINS_DVS653.avi	0	0	Mr. SOMEONE bursts in, pretending to run in slow motion.
MR_POPPERS_PENGUINS_DVS701.avi	0	0	Behind them a penguin runs over to Captain and nuzzles with her.
NANNY_MCPHEE_RETURNS_DVS53.avi	5	29	He runs after the others. Now at the shop.
NANNY_MCPHEE_RETURNS_DVS80.avi	36	98	Spinning SOMEONE as they run by.
NANNY_MCPHEE_RETURNS_DVS185.avi	163	195	She bangs her walking stick on the ground, creating sparks. At the tree, the piglet runs up the trunk.
NANNY_MCPHEE_RETURNS_DVS215.avi	157	290	SOMEONE and SOMEONE hold the veil between them. Under the branch, the piglets barrel down the road toward them. SOMEONE runs after them, driving them along, holding his safari hat in place with one hand.
NANNY_MCPHEE_RETURNS_DVS337.avi	14	67	They start to run.
NANNY_MCPHEE_RETURNS_DVS473.avi	1	100	SOMEONE and the kids run off.
NANNY_MCPHEE_RETURNS_DVS477.avi	24	112	Leaving the woods, SOMEONE rounds a turn, stops running and stares. She steps forward. Her eyes wide.
NANNY_MCPHEE_RETURNS_DVS480.avi	131	175	He drops a duffle bag. With one arm in a sling, he raises the other in a wave and runs forward.
NO_STRINGS_ATTACHED_DVS55.avi	0	0	Two boys run down the stairs.
NO_STRINGS_ATTACHED_DVS100.avi	2	32	SOMEONE raises his brows and Vanessa runs off.
NO_STRINGS_ATTACHED_DVS214.avi	0	0	In the operating theater SOMEONE lies on the operating table. SOMEONE shines a light on his naked body and runs her finger along his leg.
NO_STRINGS_ATTACHED_DVS216.avi	80	118	In a park near the water, SOMEONE and SOMEONE have a barbecue with some of their friends. SOMEONE throws a Frisbee to SOMEONE and runs at her.
NO_STRINGS_ATTACHED_DVS330.avi	3	88	At the hospital, SOMEONE runs to SOMEONE who's with Dr. SOMEONE.
NO_STRINGS_ATTACHED_DVS388.avi	91	121	the guard runs over to them he breaks them up a second time.
NO_STRINGS_ATTACHED_DVS553.avi	0	0	A guy runs up, stops the door with his briefcase, and gets in. He's followed by several more people.
PARENTAL_GUIDANCE_DVS72.avi	0	0	He runs and looks back.
PARENTAL_GUIDANCE_DVS84.avi	0	0	He runs off.
PARENTAL_GUIDANCE_DVS213.avi	0	0	SOMEONE runs to the bathroom mirror.
PARENTAL_GUIDANCE_DVS229.avi	0	0	Behind his back, SOMEONE runs off.
PARENTAL_GUIDANCE_DVS239.avi	0	0	SOMEONE glances at his upraised hand, then sets SOMEONE on his feet. The boy runs to SOMEONE.
PERCY_JACKSON_LIGHTENING_THIEF_DVS135.avi	165	197	SOMEONE starts to run away but the soldier jumps out and strikes at him. SOMEONE falls back and kicks him away.
PERCY_JACKSON_LIGHTENING_THIEF_DVS258.avi	0	0	SOMEONE bashes the heads with his shield, then runs out brandishing his sword. His sneakers lift him into the air where he continues his assault.
PERCY_JACKSON_LIGHTENING_THIEF_DVS266.avi	0	0	As SOMEONE runs in the opposite direction, one of the heads spots him.
PERCY_JACKSON_LIGHTENING_THIEF_DVS312.avi	18	134	SOMEONE leads SOMEONE off. SOMEONE holds his crutches out as he runs separately. A group of guards surround him.
PERCY_JACKSON_LIGHTENING_THIEF_DVS313.avi	0	0	SOMEONE kicks a guard with both feet then fights off two more with his crutches. As they run into the gaming area, SOMEONE shoulder checks a casino worker. SOMEONE grabs a pool queue and swings it like a staff. She takes down a guard. SOMEONE leaps on to the roulette table, fights off two casino workers and grabs the pearl.
PROMETHEUS_DVS357.avi	0	0	SOMEONE runs his finger along a few of the lines and presses the engraved dots.
PROMETHEUS_DVS365.avi	0	0	The team runs after the giant ghostly figures.
PROMETHEUS_DVS730.avi	0	0	He runs a scan of her abdomen.
PROMETHEUS_DVS809.avi	0	0	The mutant falls back and the guys run over him with the transport.
PROMETHEUS_DVS901.avi	0	0	He strikes the aide, flings him into a wall across the chamber, then spots SOMEONE running away, but lets her go.
PROMETHEUS_DVS932.avi	0	0	She rises to her feet, standing beside one of the erupting plumes. She runs for SOMEONE, but the ground fissures, threatening to cut her off from the ship.
PROMETHEUS_DVS971.avi	0	0	As SOMEONE keeps running, SOMEONE looks up at the looming mass, then rolls out of its way.
PUBLIC_ENEMIES_DVS31.avi	0	0	He reaches for the younger inmate's gun. The younger inmate shoots him, which captures the rest of the room's attention. Outside, SOMEONE<Red> walks backward 20 yards from the gate. Inside, the criminals run out, leaving their hostages behind.
PUBLIC_ENEMIES_DVS50.avi	220	387	Now, a man in a blue suit hurries through lush green woods with a SOMEONE<Tommy> gun. He trips, then climbs to his feet and runs on. A clean-cut man wearing suspenders swiftly moves after him toting a rifle. A group of armed lawmen follow behind, charging up a hill.
PUBLIC_ENEMIES_DVS52.avi	1	45	Flyod runs backwards firing wildly.
PUBLIC_ENEMIES_DVS53.avi	80	117	The lawman's shot misses and Floyd runs off.
PUBLIC_ENEMIES_DVS85.avi	7	72	And run across the street toward the bank.
PUBLIC_ENEMIES_DVS96.avi	0	0	Two hostages run off. SOMEONE<Dillinger> notices his young hostage shivering. He wraps his overcoat around her and guides her into the backseat. SOMEONE<Red> drives off.
PUBLIC_ENEMIES_DVS208.avi	112	158	SOMEONE<Purvis> hurries downstairs. Rushing from the building, he runs across the street to Agent SOMEONE<Baum>.
PUBLIC_ENEMIES_DVS259.avi	0	0	She runs her toes along a soap dish.
PUBLIC_ENEMIES_DVS261.avi	0	0	Handcuffs and SOMEONE<Billie> runs out wearing a towel.
PUBLIC_ENEMIES_DVS473.avi	128	188	SOMEONE<Winstead> lies low behind a tree. Now in slow motion, the criminals run along the misty overlook with SOMEONE<Red> leading the way. Agent Hurt opens fire from uphill.
PUBLIC_ENEMIES_DVS480.avi	0	0	Baby Face tosses SOMEONE's<Baum's> SOMEONE<Tommy> gun onto the front seat and gets behind the wheel. Now, SOMEONE<Purvis> comes running through the forest. As SOMEONE's<Baum's> car drives off, SOMEONE<Purvis> finds his fallen partner.
PUBLIC_ENEMIES_DVS568.avi	0	0	Agents run up a stairwell. Standing outside an apartment door, one shoots the top and bottom hinges.
ROBIN_HOOD_DVS22.avi	12	50	He defiantly tips his head back, then runs out the gate.
ROBIN_HOOD_DVS134.avi	0	0	SOMEONE frowns. In a hazy flashback, a tow headed boy runs into a crowd.
ROBIN_HOOD_DVS185.avi	98	163	She turns toward the forest and sees a group of bare chested boys running away.
ROBIN_HOOD_DVS214.avi	0	0	He sees more boys running through the trees.
ROBIN_HOOD_DVS365.avi	0	0	Now, the orphans of the wood jog through a nearby field. They hide behind a short rise and spy on the village festivities. One dirt smeared adolescent, gripping a pole arm, eyes the village with a jealous longing pout. More armed boys run past. Later, in SOMEONE's bed chamber, two mice forage a table of picked over food. One mouse madly cycles his hind legs to climb up into a footed bowl.
ROBIN_HOOD_DVS511.avi	0	0	Now, in London. King SOMEONE hold his hand as they walk side by side into the towers outer courtyard. They approach two thrones on a canopied platform. At the front of the crowd, SOMEONE and Queen SOMEONE bow as the young couple passes. SOMEONE occupies one throne while King SOMEONE stands in front of his and reads the charter. As he runs a finger down the document, SOMEONE and Queen SOMEONE watch tensely.
RUBY_SPARKS_DVS28.avi	1	1	A dark-haired man runs beside him.
RUBY_SPARKS_DVS115.avi	0	0	He opens the drawer, stashing the mysterious woman's items then gently runs his fingertips over them.
RUBY_SPARKS_DVS136.avi	0	0	He runs through the house.
RUBY_SPARKS_DVS142.avi	0	0	He runs upstairs and into his office.
RUBY_SPARKS_DVS192.avi	12	97	She runs off.
RUBY_SPARKS_DVS216.avi	60	83	As he nuzzles her between her breasts, she blissfully sweeps her arms past her head. Later, SOMEONE runs up to him and leaps into his arms.
RUBY_SPARKS_DVS305.avi	1	57	They run across the beach together then pace to the opposite ends of a long drift wood log.
RUBY_SPARKS_DVS378.avi	0	0	The little dog runs up to her.
RUBY_SPARKS_DVS488.avi	0	0	SOMEONE runs into a blonde young woman as she steps out of the bathroom.
RUBY_SPARKS_DVS671.avi	37	100	The unleashed dog runs off.
RUBY_SPARKS_DVS672.avi	1	35	SOMEONE runs after him.
SALT_DVS157.avi	53	88	SOMEONE runs over and she pats him.
SALT_DVS217.avi	0	0	Spies the pursuing SUV then runs off between two lanes of unmoving cars.
SALT_DVS282.avi	16	77	He back down. His partner attacks once more but SOMEONE kicks him unconscious and runs off with his gun. Now Matveyev takes the podium. In a stairwell, SOMEONE dashes up several flights.
SALT_DVS403.avi	0	0	The security agent runs a detection wand over him then lets him through.
SALT_DVS434.avi	0	0	In the shaft, SOMEONE sees two parallel rails running down a wall. Squeezing between them, she slides down like an elevator on its tracks. In the bunker corridor.
SNOW_FLOWER_FD_DVS204.avi	0	0	Hobbling forward, the little girl tries to run outside.
SNOW_FLOWER_FD_DVS603.avi	21	82	SOMEONE runs in through a gate.
SNOW_FLOWER_FD_DVS964.avi	0	0	SOMEONE runs after her husband. SOMEONE follows.
SNOW_FLOWER_FD_DVS1410.avi	0	0	As a tear runs down SOMEONE's cheek,
SORCERERS_APPRENTICE_DVS169.avi	0	0	SOMEONE bolts. SOMEONE runs his curled nails over a dragon-shaped buckle on his belt. It starts to move. Meanwhile, the dragon puppet in the parade.
SORCERERS_APPRENTICE_DVS310.avi	0	0	Wearing a plain-white shirt, he runs an electric toothbrush down his tongue.
SOUL_SURFER_DVS51.avi	1	67	Now they run over to a red pick up.
SOUL_SURFER_DVS181.avi	9	80	SOMEONE calls after SOMEONE as she runs toward the house. SOMEONE hurries after her.
SPARKLE_2012_DVS228.avi	0	0	She runs her hands up and down the mic stand.
SPARKLE_2012_DVS232.avi	0	0	Sister runs her hand up her arm.
SPARKLE_2012_DVS507.avi	0	0	She wipes a tear running down the bridge of SOMEONE's<Sparkle's> nose.
SUPER_8_DVS27.avi	0	0	The man walks to a house's, his front door, glances over his shoulder at SOMEONE, then runs his fingers through his hair.
SUPER_8_DVS94.avi	49	89	SOMEONE runs to the edge of the platform and peers toward a train approaching in the distance.
SUPER_8_DVS116.avi	0	0	SOMEONE turns to run but a massive explosion knocks him to the ground.
SUPER_8_DVS125.avi	0	0	Lying on its side the camera continues to run.
SUPER_8_DVS153.avi	0	0	As SOMEONE runs to the car SOMEONE and SOMEONE retrieve the camera and other equipment. SOMEONE grabs his makeup kit.
SUPER_8_DVS173.avi	1	123	SOMEONE runs across the street to SOMEONE's house.
SUPER_8_DVS229.avi	0	0	SOMEONE and SOMEONE slap hands then run off together.
SUPER_8_DVS294.avi	0	0	A tear runs down SOMEONE's cheek.
SUPER_8_DVS306.avi	0	0	SOMEONE turns and runs.
SUPER_8_DVS353.avi	0	0	SOMEONE runs outside, grabs her bike, and takes off down the dark street.
SUPER_8_DVS369.avi	1	39	He runs back to SOMEONE's bike which lies on the pavement.
SUPER_8_DVS381.avi	0	0	SOMEONE stares at SOMEONE then runs and grabs the reel of film off the projector.
SUPER_8_DVS401.avi	41	114	Later, wearing the soldier's uniform SOMEONE runs through the building and approaches a window.
SUPER_8_DVS405.avi	0	0	While soldiers scramble, SOMEONE runs outside and steps into a military truck.
SUPER_8_DVS412.avi	0	0	Toting a tire iron the boys run across the parking lot and climb over a tall chain-link fence.
SUPER_8_DVS487.avi	0	0	SOMEONE and SOMEONE pull SOMEONE up through the window. The boys run alongside of the bus.
SUPER_8_DVS491.avi	0	0	SOMEONE backs up toward the holding cell door, he shakes the rifle as it runs out of ammunition.
SUPER_8_DVS494.avi	0	0	Outside, the boys watches the creature climbs out of the bus and runs off.
SUPER_8_DVS507.avi	72	105	A missile explodes nearby. A few blocks away, the boys run past houses and across more lawns.
SUPER_8_DVS510.avi	0	0	As they run through a back gate they stop as an exploding tank tumbles across the ground toward them.
SUPER_8_DVS511.avi	44	119	The boys change direction, soldiers run down the street past a large two-story houses as missiles zoom around them.
SUPER_8_DVS513.avi	0	0	The boys rush into the house and run upstairs.
SUPER_8_DVS521.avi	0	0	SOMEONE runs over.
SUPER_8_DVS524.avi	0	0	Across town, they run into the cemetery and over to the caretaker's shed which has several sets of doors.
SUPER_8_DVS552.avi	0	0	Carrying a lit sparkler SOMEONE runs into another tunnel.
SUPER_8_DVS556.avi	0	0	SOMEONE runs around to the other side of the chamber and watches the creature.
SUPER_8_DVS561.avi	0	0	He lights the fuse on a chain of fireworks, grabs his backpack, and runs off.
SUPER_8_DVS565.avi	0	0	SOMEONE runs over to SOMEONE and shakes her.
SUPER_8_DVS579.avi	0	0	SOMEONE runs out of a side tunnel.
SUPER_8_DVS581.avi	0	0	SOMEONE turns and runs.
SUPER_8_DVS601.avi	0	0	Later above ground, the children run along a street into the center of town.
THE_ADVENTURES_OF_TINTIN_DVS49.avi	0	0	Snowy runs up to the young man.
THE_ADVENTURES_OF_TINTIN_DVS53.avi	1	33	The man runs up to them.
THE_ADVENTURES_OF_TINTIN_DVS69.avi	10	49	Snowy lunges at the cat who flees through SOMEONE's apartment. The cat bounces of the chair, swings around the chandelier, then lands on SOMEONE's face. The cat jumps onto a table, climbs up a curtain, and knocks over a vase as it runs along a shelf.
THE_ADVENTURES_OF_TINTIN_DVS88.avi	0	0	Snowy runs to a nearby gap in the brick wall.
THE_ADVENTURES_OF_TINTIN_DVS91.avi	106	131	As Snowy wanders off SOMEONE turns and shines his flashlight onto a snarling Rottweiler. He runs into the wooded property as the large guard dog chases him.
THE_ADVENTURES_OF_TINTIN_DVS143.avi	128	128	The goateed pickpocket steals the inspector's wallet and runs off dragging him by the elastic cord.
THE_ADVENTURES_OF_TINTIN_DVS144.avi	70	121	The wallet snaps back and smacks him in the face. The other inspector grabs the thief's coat, but runs into a lamp post.
THE_ADVENTURES_OF_TINTIN_DVS148.avi	1	38	SOMEONE runs into the road as a car emerges from the mist, narrowly missing him.
THE_ADVENTURES_OF_TINTIN_DVS155.avi	41	41	Snowy bounds upstairs and runs into SOMEONE's apartment.
THE_ADVENTURES_OF_TINTIN_DVS199.avi	0	0	Outside the thugs light the dynamite's fuse then run for cover.
THE_ADVENTURES_OF_TINTIN_DVS283.avi	0	0	As the helmsman spins the ship's wheel, SOMEONE runs onto the deck and shoots a flare into the night sky.
THE_ADVENTURES_OF_TINTIN_DVS417.avi	28	103	Sir SOMEONE runs along a horizontal mast, cuts a rope, then swings past
THE_ADVENTURES_OF_TINTIN_DVS480.avi	0	0	Sir SOMEONE runs his sword through Red SOMEONE, then backhands him in his face.
THE_ADVENTURES_OF_TINTIN_DVS556.avi	44	66	SOMEONE stumbles out of the audience, runs to a banquet table then yanks off the table cloth.
THE_ADVENTURES_OF_TINTIN_DVS572.avi	0	0	Lines run through the words bulletproof and never break.
THE_ADVENTURES_OF_TINTIN_DVS577.avi	0	0	SOMEONE runs in waving his arms.
THE_ADVENTURES_OF_TINTIN_DVS632.avi	0	0	SOMEONE runs to the edge of the SOMEONE and glares at SOMEONE.
THE_ADVENTURES_OF_TINTIN_DVS685.avi	54	72	SOMEONE pulls his sword out of his cane. SOMEONE runs up to him and swings the metal bar.
THE_ART_OF_GETTING_BY_DVS265.avi	0	0	One elbow on the bar, SOMEONE runs a hand through his wavy hair. He props his head on it and gazes at SOMEONE with wistful eyes. He offers a restrained smile.
THE_ART_OF_GETTING_BY_DVS292.avi	84	120	The troubled teen runs out.
THE_ART_OF_GETTING_BY_DVS303.avi	0	0	SOMEONE runs out after him.
THE_BIG_YEAR_DVS69.avi	31	63	SOMEONE runs to the back of the house.
THE_BIG_YEAR_DVS72.avi	1	43	SOMEONE runs back to his car, his tally ticking to 159. The woman gives SOMEONE the key.
THE_BIG_YEAR_DVS148.avi	85	193	He tosses her onto the bed and runs out. As he climbs into his car, SOMEONE glares down from an open patch in a wall.
THE_BIG_YEAR_DVS171.avi	1	57	He runs off.
THE_BIG_YEAR_DVS174.avi	66	133	He runs off. SOMEONE and SOMEONE arrive a moment later.
THE_BIG_YEAR_DVS238.avi	95	134	SOMEONE's eyes widen. SOMEONE runs for the plane.
THE_BIG_YEAR_DVS269.avi	46	58	A rat runs along a shelf by the headboard. SOMEONE springs up and hits his head on the top bunk.
THE_BIG_YEAR_DVS525.avi	139	243	He hurriedly doubles back. Silhouetted against the snowy woods, he runs back to where he left his father. Looking around, he finds no sign of him. SOMEONE's expression grows frantic and he rushes further down the path. He stops periodically to scan the area for his father, then plunges onward. SOMEONE's searching eyes glisten.
THE_BIG_YEAR_DVS587.avi	0	0	SOMEONE joyfully runs to him. SOMEONE scoops her up in his arms and spins her around in a warm embrace.
THE_BOUNTY_HUNTER_DVS126.avi	84	118	A race starts and SOMEONE<Nicole> runs too.
THE_BOUNTY_HUNTER_DVS131.avi	148	185	She runs off the other way. We glimpse the racing horses' legs, SOMEONE's<Nicole's> high heels, and SOMEONE's<Milo's> sneakered feet. At a concession stand, he cuts SOMEONE<Nicole> off and offers popcorn.
THE_BOUNTY_HUNTER_DVS462.avi	0	0	She runs a hand down her thigh then pats it.
THE_BOUNTY_HUNTER_DVS510.avi	0	0	As SOMEONE<Milo> tosses bills to patrons and employees, the thugs try to grab the cash from their hands. SOMEONE<Milo> empties the garbage bag on a pool table then runs onstage with more money.
THE_CALL_DVS218.avi	0	0	Meanwhile, SOMEONE dumps a prescription pill into her hand by a running bathroom faucet.
THE_CALL_DVS508.avi	0	0	He aims the screw driver at her eye then runs his fingers along her paint-stained hair.
THE_CALL_DVS797.avi	0	0	SOMEONE runs a search.
THE_CALL_DVS1096.avi	0	0	SOMEONE runs to SOMEONE and looks over the shirtless and bruised captive.
THE_CALL_DVS1111.avi	0	0	She sees a deep gash running from between his eyebrows down his right cheek.
THE_DESCENDANTS_DVS91.avi	0	0	SOMEONE<Scottie> runs out. SOMEONE<Matt> glares at Troy.
THE_DESCENDANTS_DVS383.avi	0	0	SOMEONE<Scottie> runs out on a grassy ridge past the corner of an old stone foundation.
THE_DESCENDANTS_DVS460.avi	1	112	SOMEONE<Matt> pauses, watching him run toward a gate-like gap in the greenery.
THE_GIRL_WITH_THE_DRAGON_TATTOO_DVS64.avi	0	0	The journalist runs across the street to a building. A sign near its entrance reads Millennium.
THE_GIRL_WITH_THE_DRAGON_TATTOO_DVS84.avi	0	0	A cigarette dangles from her lips. As she runs the bowl under a tap.
THE_GIRL_WITH_THE_DRAGON_TATTOO_DVS93.avi	0	0	Returning with her steaming noodles, SOMEONE runs a Google search on Wennerstrom.
THE_GIRL_WITH_THE_DRAGON_TATTOO_DVS662.avi	30	171	SOMEONE runs to the tree-lined road and an SUV slows to a stop.
THE_GIRL_WITH_THE_DRAGON_TATTOO_DVS1185.avi	0	0	His jaw misaligned, SOMEONE struggles to his feet and runs out.
